15.8	33.03638611620767	2.872722787407335	0.025455656782468035
15.9	33.3237848268176	2.8752430450746846	0.024951601003762133
16.	33.6114330596755	2.877713398296295	0.024457526198151325
16.1	33.89932587390982	2.880134835246965	0.023973234729623642
16.2	34.18745842648481	2.88250832453342	0.0234985328761358
16.3	34.47582597026329	2.8848348155829786	0.023033230749547
16.400000000000002	34.764423852107655	2.8871152390234815	0.022577142222087898
16.5	35.053247511018604	2.889350507054138	0.022130084857962768
16.6	35.3422924763107	2.891541513812334	0.021691879820195627
16.7	35.63155436582398	2.893689135729917	0.021262351818211712
16.8	35.92102888417108	2.895794231884548	0.020841329046578906
16.900000000000002	36.210711821019004	2.897857644342214	0.020428643075690638
17.	36.5005990494049	2.899880198495898	0.020024128838258264
17.1	36.7906865240853	2.9018627033939564	0.019627624524787002
17.2	37.08097027991791	2.9038059520648694	0.019238971519665866
17.3	37.37144643027552	2.9057107218338336	0.01885801436288554
17.400000000000002	37.662111165491275	2.907577774634527	0.018484600657463428
17.5	37.95296075133478	2.909407857312677	0.018118581041903524
17.6	38.24399152751839	2.9112017019259717	0.017759809097128456
17.7	38.535199906232954	2.9129600260357935	0.017408141319332528
17.8	38.82658237071277	2.9146835329956686	0.0170634370221021
17.900000000000002	39.11813547382871	2.91637291223121	0.016725558334816763
18.	39.40985583670939	2.9180288395164857	0.01639437008975596
18.1	39.70174014738958	2.9196519772446137	0.016069739814383636
18.2	39.99378515948532	2.92124297469228	0.015751537647296976
18.3	40.2859876908954	2.9228024682797185	0.01543963630012946
18.400000000000002	40.57834462252841	2.9243310818254327	0.01513391101884395
18.5	40.870852897055094	2.925829426794706	0.014834239502192547
18.6	41.16350951768538	2.9272981025456164	0.014540501874193772
18.7	41.45631154696958	2.928737696568636	0.014252580639712931
18.8	41.74925610562346	2.9301487847197727	0.013970360640786854
18.900000000000002	42.042340371376405	2.9315319314533443	0.013693728966669092
19.	42.33556157784249	2.932887690046726	0.01342257496332858
19.1	42.62891701341393	2.9342166028212144	0.013156790171819734
19.200000000000003	42.92240402017636	2.9355192013598286	0.012896268275054032
19.3	43.21601999284563	2.9367960067190486	0.012640905052298007
19.400000000000002	43.5097623777257	2.938047529638255	0.012390598359956866
19.5	43.80362867168707	2.9392742707435477	0.01214524807133782
19.6	44.097616421165554	2.940476720747048	0.011904756055969131
19.700000000000003	44.39172322118079	2.9416553606454503	0.011669026089489824
19.8	44.68594671437418	2.942810661910086	0.01143796388871978
19.900000000000002	44.98028459006599	2.9439430866768683	0.011211477035999295
20.	45.27473458333101	2.94505308793119	0.010989474917337663
20.1	45.569294474092544	2.946141109687428	0.010771868733172443
20.200000000000003	45.863962086234366	2.9472075871703676	0.01055857142793275
