46.400000000000006	-0.11184882339347538	-0.016907817448192475
46.5	-0.08110025297263351	-0.07855339797348547
46.6	-0.05113591669092301	-0.13862122592331044
46.7	-0.022555466590460045	-0.19591851310802924
46.800000000000004	0.004069223794788634	-0.24926384945707492
46.900000000000006	0.028205474600504744	-0.2976247038274743
47.	0.04937043543238197	-0.3400695428669146
47.1	0.06714069965268991	-0.3756238791402775
47.2	0.08116072843226349	-0.4037935453855377
47.300000000000004	0.09114996229216513	-0.42375423076870006
47.400000000000006	0.09690844669596592	-0.43534192874686817
47.5	0.0983208005069091	-0.43817092688714343
47.6	0.0953585783068636	-0.43229721468607457
47.7	0.08808085982871525	-0.4177023890250055
47.800000000000004	0.07663311090776333	-0.3947820998889709
47.900000000000006	0.06124429692629771	-0.36391684725421874
48.	0.04222232613263072	-0.3257899896980851
48.1	0.0199478924074843	-0.28112798606902817
48.2	-0.005133141524217983	-0.23082619083685574
48.300000000000004	-0.03251867738592266	-0.17590503482127529
48.400000000000006	-0.06166052366290977	-0.11748492912410552
48.5	-0.09197523472039368	-0.05669209089032165
48.6	-0.12285595084096815	0.0052209031423122165
48.7	-0.1536845478390867	0.06702727894825827
48.800000000000004	-0.18384398764878274	0.1274919426945463
48.900000000000006	-0.21273069088612945	0.18540189608369487
49.	-0.2397666069835245	0.2395673836281052
49.1	-0.2644107685873533	0.28896877629456263
49.2	-0.28617008881592254	0.3325667596702499
49.300000000000004	-0.30460920456327384	0.3695325408217459
49.400000000000006	-0.3193591634348297	0.3990906389812618
49.5	-0.33012480449479187	0.42083499696957005
49.6	-0.33669065548451743	0.4340153205931395
49.7	-0.3389251494804769	0.4383832435960157
49.800000000000004	-0.3367834499478041	0.43406959901380704
49.900000000000006	-0.330308299748141	0.421034759840395
50.	-0.3196291793652702	0.3996649339758215
50.1	-0.304959695906987	0.3703547546509768
50.2	-0.2865933915870744	0.3334454804902669
50.300000000000004	-0.26489785339872673	0.2899678832724692
50.400000000000006	-0.24030733974754145	0.24072767715753174
50.5	-0.21331408793335022	0.18656312658322524
50.6	-0.18445845137047062	0.12869967176477579
50.7	-0.15431805888722633	0.06826216990954768
50.800000000000004	-0.12349623940315776	0.006459311111052756
50.900000000000006	-0.09260992885087604	-0.05545948992942971
51.	-0.062277312422345896	-0.11626404025212808
51.1	-0.03310544917379018	-0.17473839296049143
51.2	-0.005678126174254895	-0.22971796562845234
51.300000000000004	0.019455811026603344	-0.280109173542596
51.400000000000006	0.04179342593520562	-0.32486452243004404
51.5	0.060887739718925554	-0.36314991570232014
51.6	0.07635667025892318	-0.39419863469533284
51.7	0.08789064279169186	-0.41730542667779347
51.800000000000004	0.09525875032000745	-0.43207640290905336
51.900000000000006	0.09831348794400609	-0.4381693696023966
52.	0.09699363347107508	-0.4355328725980857
52.1	0.09132550454297098	-0.42418267576292157
52.2	0.08142245237565607	-0.40433712843151676
52.300000000000004	0.06748261057451906	-0.3764279544274171
52.400000000000006	0.04978493529798286	-0.340923220806563
52.5	0.028683631823315316	-0.29863718075420986
52.6	0.0046010574684029765	-0.2503333717370108
52.7	-0.0219807350449299	-0.19704846774066517
52.800000000000004	-0.05052966015265775	-0.1398081599324476
52.900000000000006	-0.08047425635845278	-0.07976554793370408
53.	-0.11121513933654054	-0.018128775330937343
53.1	-0.14213701012037863	0.043861159311525684
53.2	-0.17262097873112134	0.1049778445433367
53.300000000000004	-0.20205694768716692	0.1639839451664277
53.400000000000006	-0.2298558223459329	0.21970047343084367
53.5	-0.25546129240673093	0.27102053611402416
53.6	-0.27836095309490644	0.31693103168137665
53.7	-0.29809654582950196	0.3565135412096945
53.800000000000004	-0.3142731176754405	0.38892651731780914
53.900000000000006	-0.3265669196669681	0.4135621071360791
54.	-0.33473188429149536	0.42994283301062053
54.1	-0.33860455040672216	0.4377213841509278
54.2	-0.3381073463040508	0.43672091716693995
54.300000000000004	-0.33325015476558795	0.4270459672569213
54.400000000000006	-0.32413012548350306	0.40870322150102967
54.5	-0.3109297468649456	0.3822426751306095
54.6	-0.29391318974886155	0.3481367986100421
54.7	-0.2734210305879455	0.3070621064087561
54.800000000000004	-0.24986343069748812	0.25983969621058645
54.900000000000006	-0.2237119215596135	0.20738602775169548
55.	-0.1954899598941642	0.150802913809059
55.1	-0.16576243988710895	0.09120304494506594
55.2	-0.13512438098949447	0.029779981156232916
55.300000000000004	-0.10418900875459289	-0.03223358862744396
55.400000000000006	-0.07357548275931906	-0.09361053286541539
55.5	-0.043896497512866936	-0.153103405807103
55.6	-0.01574602252158462	-0.20954799470465324
55.7	0.010312571126299451	-0.26176237097114985
55.800000000000004	0.03375778669561861	-0.3087647159316528
55.900000000000006	0.05412042647565486	-0.3496000262984893
56.	0.07099297191611327	-0.3834035569133035
56.1	0.08403773832126377	-0.4095947231944144
56.2	0.09299362754854851	-0.42751745746950576
56.300000000000004	0.09768136224666205	-0.4369220043616727
56.400000000000006	0.09800707539027148	-0.43758048362320956
56.5	0.09396419776970828	-0.4294790788368672
56.6	0.08563360256986664	-0.4128357725237965
56.7	0.07318199223404785	-0.387833139762142
56.800000000000004	0.05685857189135884	-0.35508187811693914
